1500.0000	44.6433
1498.0000	44.7449
1496.0000	44.9052
1494.0000	44.6895
1492.0000	44.8838
1490.0000	44.9806
1488.0000	45.0966
1486.0000	45.1826
1484.0000	45.2546
1482.0000	45.2282
1480.0000	45.2823
1478.0000	45.3293
1476.0000	45.3936
1474.0000	45.566
1472.0000	45.5957
1470.0000	45.5934
1468.0000	45.7613
1466.0000	45.6803
1464.0000	45.7602
1462.0000	45.9236
1460.0000	45.9465
1458.0000	46.0163
1456.0000	46.0547
1454.0000	46.2425
1452.0000	46.2958
1450.0000	46.1506
1448.0000	46.4682
1446.0000	46.3767
1444.0000	46.6184
1442.0000	46.7183
1440.0000	46.6756
1438.0000	46.7408
1436.0000	46.7992
1434.0000	46.8509
1432.0000	46.9775
1430.0000	46.9264
1428.0000	47.0728
1426.0000	47.0836
1424.0000	47.3047
1422.0000	47.2849
1420.0000	47.2113
1418.0000	47.4252
1416.0000	47.4685
1414.0000	47.5795
1412.0000	47.6636
1410.0000	47.7949
1408.0000	47.7526
1406.0000	47.8798
1404.0000	48.0172
1402.0000	47.933
1400.0000	48.0723
1398.0000	48.1214
1396.0000	48.2856
1394.0000	48.2667
1392.0000	48.4065
1390.0000	48.4548
1388.0000	48.3611
1386.0000	48.5172
1384.0000	48.7248
1382.0000	48.7662
1380.0000	48.7979
1378.0000	48.7621
1376.0000	48.8974
1374.0000	48.9629
1372.0000	49.0775
1370.0000	49.1755
1368.0000	49.252
1366.0000	49.4512
1364.0000	49.2356
1362.0000	49.3074
1360.0000	49.5573
1358.0000	49.6084
1356.0000	49.6936
1354.0000	49.9184
1352.0000	50.1339
1350.0000	50.1081
1348.0000	50.1496
1346.0000	50.1993
1344.0000	50.2341
1342.0000	50.4475
1340.0000	50.5442
1338.0000	50.5493
1336.0000	50.723
1334.0000	50.741
1332.0000	50.8569
1330.0000	50.9032
1328.0000	50.9227
1326.0000	51.0513
1324.0000	51.1938
1322.0000	51.2371
1320.0000	51.2271
1318.0000	51.3198
1316.0000	51.4924
1314.0000	51.5326
1312.0000	51.6109
1310.0000	51.7286
1308.0000	51.8346
1306.0000	51.81
1304.0000	51.9398
1302.0000	52.1009
1300.0000	52.1201
1298.0000	52.2601
1296.0000	52.3219
1294.0000	52.4241
1292.0000	52.5838
1290.0000	52.59
1288.0000	52.7528
1286.0000	52.7012
1284.0000	52.8427
1282.0000	52.9474
1280.0000	53.0038
1278.0000	53.1735
1276.0000	53.168
1274.0000	53.2364
1272.0000	53.4254
1270.0000	53.5559
1268.0000	53.6493
1266.0000	53.645
1264.0000	53.8202
1262.0000	53.9302
1260.0000	54.0107
1258.0000	54.0847
1256.0000	54.1774
1254.0000	54.3396
1252.0000	54.3664
1250.0000	54.4995
1248.0000	54.5446
1246.0000	54.6277
1244.0000	54.7385
1242.0000	54.7484
1240.0000	54.9157
1238.0000	55.0119
1236.0000	55.0658
1234.0000	55.1963
1232.0000	55.2986
1230.0000	55.3512
1228.0000	55.521
1226.0000	55.51
1224.0000	55.7006
1222.0000	55.8297
1220.0000	55.9002
1218.0000	56.0106
1216.0000	56.0865
1214.0000	56.1167
1212.0000	56.1849
1210.0000	56.3099
1208.0000	56.4733
1206.0000	56.5564
1204.0000	56.7589
1202.0000	56.7229
1200.0000	56.9097
1198.0000	57.0335
1196.0000	57.0798
1194.0000	57.1905
1192.0000	57.2519
1190.0000	57.376
1188.0000	57.4711
1186.0000	57.5248
1184.0000	57.7134
1182.0000	57.7397
1180.0000	57.7813
1178.0000	57.9513
1176.0000	58.0339
1174.0000	58.1277
1172.0000	58.3049
1170.0000	58.3197
1168.0000	58.5113
1166.0000	58.5967
1164.0000	58.6599
1162.0000	58.7926
1160.0000	58.924
1158.0000	58.912
1156.0000	59.0659
1154.0000	59.1685
1152.0000	59.1561
1150.0000	59.2411
1148.0000	59.4453
1146.0000	59.5528
1144.0000	59.5976
1142.0000	59.73
1140.0000	59.8516
1138.0000	59.9554
1136.0000	60.0049
1134.0000	60.0951
1132.0000	60.2359
1130.0000	60.3137
1128.0000	60.4028
1126.0000	60.4179
1124.0000	60.5334
1122.0000	60.6499
1120.0000	60.81
1118.0000	60.8104
1116.0000	60.8979
1114.0000	61.0092
1112.0000	61.1046
1110.0000	61.2867
1108.0000	61.2482
1106.0000	61.3484
1104.0000	61.4998
1102.0000	61.5879
1100.0000	61.7706
1098.0000	61.7698
1096.0000	61.9508
1094.0000	61.9659
1092.0000	62.0118
1090.0000	62.1437
1088.0000	62.2096
1086.0000	62.2783
1084.0000	62.3618
1082.0000	62.5139
1080.0000	62.6077
1078.0000	62.6314
1076.0000	62.6867
1074.0000	62.8618
1072.0000	62.9687
1070.0000	62.9719
1068.0000	63.0469
1066.0000	63.1538
1064.0000	63.2787
1062.0000	63.3206
1060.0000	63.4278
1058.0000	63.5052
1056.0000	63.5098
1054.0000	63.6858
1052.0000	63.7357
1050.0000	63.8897
1048.0000	63.8141
1046.0000	63.9027
1044.0000	64.0619
1042.0000	64.1047
1040.0000	64.1605
1038.0000	64.2754
1036.0000	64.3822
1034.0000	64.4043
1032.0000	64.4672
1030.0000	64.6171
1028.0000	64.6695
1026.0000	64.7964
1024.0000	64.8451
1022.0000	64.895
1020.0000	64.9131
1018.0000	64.9472
1016.0000	65.0452
1014.0000	65.13
1012.0000	65.1632
1010.0000	65.1874
1008.0000	65.3273
1006.0000	65.3911
1004.0000	65.4586
1002.0000	65.5377
1000.0000	65.6903
998.0000	65.6347
996.0000	65.7726
994.0000	65.8221
992.0000	65.8831
990.0000	65.9692
988.0000	65.9839
986.0000	66.0422
984.0000	66.1709
982.0000	66.1659
980.0000	66.2782
978.0000	66.3011
976.0000	66.4561
974.0000	66.4318
972.0000	66.352
970.0000	66.5265
968.0000	66.5988
966.0000	66.7448
964.0000	66.7276
962.0000	66.7998
960.0000	66.812
958.0000	66.8412
956.0000	66.9744
954.0000	67.0764
952.0000	67.0611
950.0000	67.088
948.0000	67.074
946.0000	67.1678
944.0000	67.2618
942.0000	67.2091
940.0000	67.2643
938.0000	67.2699
936.0000	67.4037
934.0000	67.5801
932.0000	67.6341
930.0000	67.5626
928.0000	67.6106
926.0000	67.7244
924.0000	67.7596
922.0000	67.8826
920.0000	67.7673
918.0000	67.7883
916.0000	68.0182
914.0000	67.9595
912.0000	67.8191
910.0000	68.0495
908.0000	68.1159
906.0000	68.229
904.0000	68.5025
902.0000	68.3956
900.0000	68.4032
898.0000	68.4287
896.0000	68.3948
894.0000	68.4574
892.0000	68.4464
890.0000	68.463
888.0000	68.5868
886.0000	68.6921
884.0000	68.6874
882.0000	68.9659
880.0000	68.8996
878.0000	68.7906
876.0000	68.9994
874.0000	68.9472
872.0000	68.948
870.0000	69.0311
868.0000	69.2014
866.0000	68.7121
864.0000	69.0813
862.0000	69.2981
860.0000	68.7207
858.0000	71.289
856.0000	69.177
854.0000	69.6784
852.0000	70.7351
850.0000	69.9358
848.0000	69.7001
846.0000	70.1541
844.0000	69.0518
842.0000	70.0818
840.0000	69.665
838.0000	69.8678
836.0000	69.939
834.0000	70.8914
832.0000	69.0648
830.0000	70.8502
828.0000	70.375
826.0000	70.946
824.0000	70.3863
822.0000	70.2068
820.0000	70.5166
818.0000	70.7729
816.0000	70.2252
814.0000	70.6997
812.0000	70.5953
810.0000	70.6582
808.0000	70.6591
806.0000	70.8363
804.0000	71.1669
802.0000	70.7509
800.0000	71.4083
798.0000	71.2989
796.0000	71.0794
794.0000	70.8243
792.0000	71.1347
790.0000	71.5619
788.0000	70.5347
786.0000	71.6429
784.0000	71.3967
782.0000	71.3946
780.0000	71.5551
778.0000	71.7286
776.0000	71.4279
774.0000	71.4303
772.0000	72.2018
770.0000	72.1914
768.0000	72.1803
766.0000	72.1344
764.0000	71.9078
762.0000	72.1865
760.0000	72.3581
758.0000	71.773
756.0000	72.5746
754.0000	72.7711
752.0000	72.6176
750.0000	71.9254
748.0000	72.2809
