TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	12/07/08
TIME	11:52:53
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-2
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	1500.0000
LASTX	300.0000
NPOINTS	601
FIRSTY	0.61375
MAXY	0.93130
MINY	0.61375
XYDATA
1156.0000	73.2806
1154.0000	73.2346
1152.0000	73.4657
1150.0000	73.476
1148.0000	73.4865
1146.0000	73.6186
1144.0000	73.6679
1142.0000	73.7766
1140.0000	73.8864
1138.0000	74.0111
1136.0000	73.8863
1134.0000	74.0812
1132.0000	74.1146
1130.0000	74.2244
1128.0000	74.3092
1126.0000	74.3509
1124.0000	74.3146
1122.0000	74.5458
1120.0000	74.5808
1118.0000	74.6148
1116.0000	74.7521
1114.0000	74.8082
1112.0000	74.8763
1110.0000	74.9669
1108.0000	75.0098
1106.0000	75.0135
1104.0000	75.1066
1102.0000	75.1177
1100.0000	75.216
1098.0000	75.2767
1096.0000	75.3432
1094.0000	75.4016
1092.0000	75.5229
1090.0000	75.5325
1088.0000	75.7485
1086.0000	75.7563
1084.0000	75.7001
1082.0000	75.9246
1080.0000	75.8681
1078.0000	75.852
1076.0000	76.0144
1074.0000	76.1278
1072.0000	76.119
1070.0000	76.1922
1068.0000	76.3053
1066.0000	76.3082
1064.0000	76.3505
1062.0000	76.4911
1060.0000	76.5864
1058.0000	76.5888
1056.0000	76.6281
1054.0000	76.7168
1052.0000	76.7451
1050.0000	76.7728
1048.0000	76.904
1046.0000	76.9374
1044.0000	76.9653
1042.0000	77.0504
1040.0000	77.0194
1038.0000	77.1599
1036.0000	77.2122
1034.0000	77.3611
1032.0000	77.3112
1030.0000	77.3423
1028.0000	77.4008
1026.0000	77.4661
1024.0000	77.5385
1022.0000	77.5666
1020.0000	77.5809
1018.0000	77.6759
1016.0000	77.7212
1014.0000	77.8435
1012.0000	77.8194
1010.0000	77.9265
1008.0000	77.9068
1006.0000	78.0468
1004.0000	77.9647
1002.0000	78.0701
1000.0000	78.1482
998.0000	78.1817
996.0000	78.2984
994.0000	78.4215
992.0000	78.4133
990.0000	78.3915
988.0000	78.491
986.0000	78.4699
984.0000	78.5263
982.0000	78.7129
980.0000	78.6148
978.0000	78.681
976.0000	78.8162
974.0000	78.6838
972.0000	78.8345
970.0000	78.8603
968.0000	79.0256
966.0000	78.8796
964.0000	79.065
962.0000	79.0363
960.0000	79.0223
958.0000	79.1427
956.0000	79.1247
954.0000	79.0806
952.0000	79.2318
950.0000	79.3707
948.0000	79.2185
946.0000	79.4709
944.0000	79.4286
942.0000	79.6362
940.0000	79.5295
938.0000	79.582
936.0000	79.3553
934.0000	79.5353
932.0000	79.6463
930.0000	79.7832
928.0000	79.6781
926.0000	79.8275
924.0000	79.6567
922.0000	79.8015
920.0000	79.8938
918.0000	80.04
916.0000	79.9392
914.0000	79.9076
912.0000	80.1057
910.0000	80.0845
908.0000	80.1736
906.0000	80.1989
904.0000	80.2479
902.0000	80.2578
900.0000	80.1651
898.0000	80.3751
896.0000	80.2251
894.0000	80.3791
892.0000	80.5611
890.0000	80.4288
888.0000	80.619
886.0000	80.4112
884.0000	80.3253
882.0000	80.5176
880.0000	80.7687
878.0000	80.5285
876.0000	80.7859
874.0000	80.6519
872.0000	80.7867
870.0000	80.5932
868.0000	80.9654
866.0000	80.7593
864.0000	80.9775
862.0000	80.9959
860.0000	81.0707
858.0000	81.1225
856.0000	80.9796
854.0000	80.4854
852.0000	80.7716
850.0000	80.9535
848.0000	83.0033
846.0000	80.9939
844.0000	80.7688
842.0000	81.3144
840.0000	80.3698
838.0000	80.9014
836.0000	81.0992
834.0000	81.5506
832.0000	81.3187
830.0000	81.309
828.0000	81.9639
826.0000	82.0392
824.0000	82.0018
822.0000	81.2455
820.0000	81.9831
818.0000	81.1034
816.0000	82.0975
814.0000	81.493
812.0000	81.8567
810.0000	81.4795
808.0000	81.6936
806.0000	82.2343
804.0000	82.5104
802.0000	82.5393
800.0000	82.7202
798.0000	82.1127
796.0000	82.5765
794.0000	82.3958
792.0000	82.3591
790.0000	82.3657
788.0000	82.9017
786.0000	82.4276
784.0000	82.6534
782.0000	82.4242
780.0000	82.6331
778.0000	82.9488
776.0000	83.0271
774.0000	82.6063
772.0000	83.2111
770.0000	82.8534
768.0000	82.589
766.0000	82.7734
764.0000	82.2477
762.0000	83.1434
760.0000	83.0283
758.0000	83.2962
756.0000	83.725
754.0000	83.5608
752.0000	83.4696
750.0000	83.3216
748.0000	83.4332
746.0000	83.4325
744.0000	83.5578
742.0000	83.7006
740.0000	84.1521
738.0000	84.0219
736.0000	83.6162
734.0000	83.8447
732.0000	83.7564
730.0000	83.8374
728.0000	83.8974
726.0000	83.6705
724.0000	84.3885
722.0000	84.1711
720.0000	84.3905
718.0000	84.1339
716.0000	84.5456
714.0000	84.3409
712.0000	84.4347
710.0000	84.5807
708.0000	84.6033
706.0000	84.4186
704.0000	84.9749
702.0000	84.6404
700.0000	84.6981
698.0000	84.9968
696.0000	84.6882
694.0000	84.9191
692.0000	85.1853
690.0000	85.0128
688.0000	84.7526
686.0000	85.1279
684.0000	85.0628
682.0000	84.7883
680.0000	85.1031
678.0000	85.4041
676.0000	85.3364
674.0000	85.7677
672.0000	85.4138
670.0000	85.4104
668.0000	85.8559
666.0000	85.7346
664.0000	85.7687
662.0000	85.795
660.0000	86.3289
658.0000	86.2016
656.0000	86.0071
654.0000	86.3173
652.0000	86.589
650.0000	86.2818
648.0000	86.2921
646.0000	86.5989
644.0000	86.6092
642.0000	86.3909
640.0000	86.3686
638.0000	86.6292
636.0000	86.8614
634.0000	86.6012
632.0000	86.8862
630.0000	87.1194
628.0000	86.7992
626.0000	87.1292
624.0000	87.3736
622.0000	87.1468
620.0000	87.2448
618.0000	87.1274
616.0000	87.235
614.0000	87.3579
612.0000	87.7928
610.0000	87.6995
608.0000	87.705
606.0000	87.7389
604.0000	87.5279
602.0000	88.0123
600.0000	87.7681
598.0000	87.7696
596.0000	87.7353
594.0000	87.9443
592.0000	88.0688
590.0000	88.1035
588.0000	88.3153
586.0000	88.0908
584.0000	88.2501
582.0000	88.3073
580.0000	88.3915
578.0000	88.5943
576.0000	88.7369
574.0000	88.5803
572.0000	88.736
570.0000	88.4567
568.0000	88.8261
566.0000	88.64
564.0000	88.6736
562.0000	89.0949
560.0000	88.7451
558.0000	89.1654
556.0000	89.3406
554.0000	89.1541
552.0000	89.2584
550.0000	89.1549
548.0000	89.5271
546.0000	89.1432
544.0000	89.2554
542.0000	89.5238
540.0000	89.4617
538.0000	89.5426
536.0000	89.9518
534.0000	89.5259
532.0000	89.3999
530.0000	89.576
528.0000	89.443
526.0000	89.9639
524.0000	90.0269
522.0000	90.0444
520.0000	90.1879
518.0000	89.9242
516.0000	89.9398
514.0000	90.0346
512.0000	89.7928
510.0000	90.4852
508.0000	90.0125
506.0000	90.3317
504.0000	90.4237
502.0000	90.2011
500.0000	90.2378
498.0000	90.2989
496.0000	90.8105
494.0000	90.6743
492.0000	90.6543
490.0000	90.4744
488.0000	90.5196
486.0000	90.6052
484.0000	90.8704
482.0000	90.4163
480.0000	90.6847
478.0000	90.7177
476.0000	90.7311
474.0000	90.791
472.0000	90.9242
470.0000	90.5769
468.0000	90.7969
466.0000	90.5558
464.0000	90.7717
462.0000	90.9295
460.0000	90.9981
458.0000	90.4023
456.0000	91.2428
454.0000	91.0707
452.0000	91.1994
450.0000	90.918
448.0000	91.121
446.0000	91.2787
444.0000	91.4242
442.0000	91.5175
440.0000	91.054
438.0000	90.976
436.0000	91.3758
434.0000	91.3635
432.0000	90.9855
430.0000	90.9939
428.0000	91.1283
426.0000	91.1046
424.0000	91.3156
422.0000	91.9847
420.0000	91.735
418.0000	91.3476
416.0000	91.5973
414.0000	91.8319
412.0000	91.4544
410.0000	91.8614
408.0000	91.4363
406.0000	91.6158
404.0000	91.2503
402.0000	91.0058
400.0000	91.1502
398.0000	91.5463
396.0000	91.389
394.0000	91.4741
392.0000	90.7562
390.0000	91.1922
388.0000	90.9689
386.0000	91.2606
384.0000	90.4757
382.0000	90.3414
380.0000	90.8172
378.0000	90.3773
376.0000	91.3761
374.0000	91.4063
372.0000	90.4666
370.0000	91.017
368.0000	90.4713
366.0000	90.0316
364.0000	91.0591
362.0000	90.802
360.0000	91.5617
358.0000	89.114
356.0000	91.237
354.0000	90.8912
352.0000	91.2981
350.0000	92.8238
348.0000	89.8797
346.0000	88.0605
344.0000	92.9819
342.0000	91.489
340.0000	90.0415
338.0000	90.5427
336.0000	92.2534
334.0000	90.8762
332.0000	92.4079
330.0000	93.1303
328.0000	89.9891
326.0000	90.6785
324.0000	91.3279
322.0000	91.5758
320.0000	90.8511
318.0000	91.1738
316.0000	91.0947
314.0000	90.0555
312.0000	90.0768
310.0000	91.3672
308.0000	88.937
306.0000	88.6693
304.0000	91.7386
302.0000	91.1128
300.0000	89.5597
