TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	12/07/03
TIME	15:04:19
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-2
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	1500.0000
LASTX	300.0000
NPOINTS	601
FIRSTY	0.58055
MAXY	0.92870
MINY	0.58005
XYDATA
1156.0000	70.6366
1154.0000	70.7458
1152.0000	70.845
1150.0000	70.9339
1148.0000	70.9405
1146.0000	71.0859
1144.0000	71.1789
1142.0000	71.2214
1140.0000	71.1581
1138.0000	71.4194
1136.0000	71.5228
1134.0000	71.4409
1132.0000	71.716
1130.0000	71.7197
1128.0000	71.7736
1126.0000	71.9084
1124.0000	72.1097
1122.0000	72.1131
1120.0000	72.1177
1118.0000	72.1867
1116.0000	72.2896
1114.0000	72.4197
1112.0000	72.4344
1110.0000	72.5819
1108.0000	72.6135
1106.0000	72.7148
1104.0000	72.7821
1102.0000	72.8972
1100.0000	72.9832
1098.0000	73.0213
1096.0000	73.0432
1094.0000	73.1909
1092.0000	73.2447
1090.0000	73.4067
1088.0000	73.4117
1086.0000	73.5607
1084.0000	73.5542
1082.0000	73.7429
1080.0000	73.787
1078.0000	73.8099
1076.0000	73.9404
1074.0000	73.9314
1072.0000	73.9822
1070.0000	74.279
1068.0000	74.213
1066.0000	74.1624
1064.0000	74.4153
1062.0000	74.3938
1060.0000	74.5445
1058.0000	74.6296
1056.0000	74.6293
1054.0000	74.605
1052.0000	74.8266
1050.0000	74.9107
1048.0000	74.9523
1046.0000	75.0117
1044.0000	75.0797
1042.0000	75.2115
1040.0000	75.1975
1038.0000	75.3176
1036.0000	75.4788
1034.0000	75.3587
1032.0000	75.5525
1030.0000	75.573
1028.0000	75.6211
1026.0000	75.7832
1024.0000	75.7843
1022.0000	75.8317
1020.0000	75.9704
1018.0000	76.0245
1016.0000	76.0484
1014.0000	76.1005
1012.0000	76.1953
1010.0000	76.3201
1008.0000	76.3297
1006.0000	76.4385
1004.0000	76.4797
1002.0000	76.4978
1000.0000	76.5934
998.0000	76.6685
996.0000	76.6772
994.0000	76.7523
992.0000	76.8776
990.0000	76.8491
988.0000	76.9468
986.0000	77.0385
984.0000	77.1499
982.0000	77.1899
980.0000	77.2105
978.0000	77.2401
976.0000	77.2251
974.0000	77.4729
972.0000	77.3825
970.0000	77.3666
968.0000	77.707
966.0000	77.6678
964.0000	77.7005
962.0000	77.7542
960.0000	77.8314
958.0000	77.9537
956.0000	77.9447
954.0000	78.0072
952.0000	78.149
950.0000	77.955
948.0000	78.1468
946.0000	78.1643
944.0000	78.407
942.0000	78.3405
940.0000	78.4405
938.0000	78.232
936.0000	78.4792
934.0000	78.7218
932.0000	78.5688
930.0000	78.5113
928.0000	78.5741
926.0000	78.7871
924.0000	78.8572
922.0000	78.9034
920.0000	78.9218
918.0000	78.9012
916.0000	79.0031
914.0000	78.9977
912.0000	79.1202
910.0000	79.0667
908.0000	79.177
906.0000	78.8249
904.0000	79.2663
902.0000	79.4211
900.0000	79.5305
898.0000	79.4469
896.0000	79.2793
894.0000	79.4734
892.0000	79.4524
890.0000	79.6398
888.0000	79.6362
886.0000	79.8247
884.0000	79.8146
882.0000	79.8693
880.0000	79.8431
878.0000	80.1766
876.0000	79.8937
874.0000	79.7983
872.0000	79.8933
870.0000	79.9312
868.0000	80.1125
866.0000	80.1902
864.0000	79.9336
862.0000	80.2493
860.0000	80.5944
858.0000	80.1119
856.0000	81.0432
854.0000	80.9125
852.0000	78.8148
850.0000	80.8039
848.0000	81.5673
846.0000	80.0394
844.0000	80.412
842.0000	80.7955
840.0000	81.5019
838.0000	80.6207
836.0000	80.5004
834.0000	80.7527
832.0000	80.8902
830.0000	80.6313
828.0000	81.0622
826.0000	82.1733
824.0000	81.2303
822.0000	80.5503
820.0000	81.1272
818.0000	81.8442
816.0000	82.3515
814.0000	81.3778
812.0000	81.2347
810.0000	81.5779
808.0000	81.2499
806.0000	81.4913
804.0000	82.0826
802.0000	81.6868
800.0000	81.9111
798.0000	81.3455
796.0000	81.6117
794.0000	82.0093
792.0000	81.8415
790.0000	81.9049
788.0000	81.6585
786.0000	82.7089
784.0000	82.179
782.0000	81.7062
780.0000	82.674
778.0000	81.7362
776.0000	82.3935
774.0000	82.3012
772.0000	82.7786
770.0000	82.2417
768.0000	82.383
766.0000	82.9241
764.0000	83.0434
762.0000	82.3818
760.0000	82.6618
758.0000	83.0455
756.0000	82.3634
754.0000	82.974
752.0000	83.2315
750.0000	82.92
748.0000	83.0458
746.0000	83.3982
744.0000	82.8679
742.0000	83.2863
740.0000	83.0412
738.0000	83.3109
736.0000	83.3625
734.0000	83.4388
732.0000	83.7784
730.0000	83.4512
728.0000	83.1979
726.0000	83.5387
724.0000	83.6244
722.0000	83.7377
720.0000	83.5662
718.0000	83.8927
716.0000	83.7211
714.0000	83.6996
712.0000	83.7699
710.0000	84.1749
708.0000	84.1862
706.0000	84.2833
704.0000	84.2424
702.0000	84.2856
700.0000	84.2066
698.0000	84.414
696.0000	84.0141
694.0000	84.7043
692.0000	84.5075
690.0000	84.4497
688.0000	84.496
686.0000	84.5066
684.0000	85.0539
682.0000	84.6743
680.0000	84.7668
678.0000	84.9392
676.0000	84.9215
674.0000	84.779
672.0000	84.7145
670.0000	85.1299
668.0000	85.2187
666.0000	85.1077
664.0000	85.3913
662.0000	85.1583
660.0000	85.3477
658.0000	85.3182
656.0000	85.5253
654.0000	85.7865
652.0000	85.7542
650.0000	85.859
648.0000	85.7216
646.0000	85.681
644.0000	86.0754
642.0000	85.7718
640.0000	86.0561
638.0000	85.8178
636.0000	86.2837
634.0000	85.9697
632.0000	86.3359
630.0000	86.1085
628.0000	86.4151
626.0000	86.2718
624.0000	86.4122
622.0000	86.6615
620.0000	86.8916
618.0000	86.6311
616.0000	86.8201
614.0000	86.9383
612.0000	86.761
610.0000	86.9332
608.0000	86.8768
606.0000	86.9691
604.0000	87.1488
602.0000	87.084
600.0000	87.4386
598.0000	87.4224
596.0000	87.2878
594.0000	87.2512
592.0000	87.6055
590.0000	87.4214
588.0000	87.5903
586.0000	87.8316
584.0000	87.8564
582.0000	87.8782
580.0000	87.7929
578.0000	87.8136
576.0000	87.7834
574.0000	87.7443
572.0000	87.9949
570.0000	87.9082
568.0000	88.0634
566.0000	88.1424
564.0000	88.3206
562.0000	88.1974
560.0000	88.1399
558.0000	88.5062
556.0000	88.2451
554.0000	88.5103
552.0000	88.6056
550.0000	88.4409
548.0000	88.7647
546.0000	88.7868
544.0000	88.715
542.0000	89.0729
540.0000	89.0642
538.0000	88.9184
536.0000	88.9828
534.0000	89.2726
532.0000	89.3107
530.0000	89.5279
528.0000	89.3086
526.0000	89.2923
524.0000	89.5768
522.0000	89.4209
520.0000	89.7714
518.0000	89.6469
516.0000	90.0849
514.0000	89.6842
512.0000	89.7691
510.0000	89.9627
508.0000	90.0969
506.0000	90.2883
504.0000	89.9485
502.0000	89.9807
500.0000	89.9816
498.0000	90.4491
496.0000	90.3034
494.0000	90.0193
492.0000	90.2349
490.0000	90.4925
488.0000	90.3258
486.0000	90.3837
484.0000	90.528
482.0000	90.7526
480.0000	90.56
478.0000	90.7889
476.0000	91.0256
474.0000	91.0776
472.0000	91.2692
470.0000	91.0006
468.0000	90.6062
466.0000	91.5043
464.0000	91.2775
462.0000	90.9692
460.0000	91.5354
458.0000	91.4256
456.0000	91.0906
454.0000	90.7554
452.0000	91.2793
450.0000	91.4352
448.0000	91.5227
446.0000	91.2786
444.0000	91.6388
442.0000	91.5253
440.0000	90.6949
438.0000	91.4829
436.0000	91.7544
434.0000	91.272
432.0000	91.2435
430.0000	91.3524
428.0000	91.8946
426.0000	91.5365
424.0000	92.0274
422.0000	91.5934
420.0000	91.5511
418.0000	91.9202
416.0000	91.4979
414.0000	90.7932
412.0000	91.1363
410.0000	91.7568
408.0000	91.7011
406.0000	91.4011
404.0000	91.3041
402.0000	91.5848
400.0000	92.8701
398.0000	91.424
396.0000	91.6956
394.0000	91.3297
392.0000	91.645
390.0000	92.0473
388.0000	91.6525
386.0000	91.8557
384.0000	92.2852
382.0000	92.0529
380.0000	90.7653
378.0000	90.7724
376.0000	91.4704
374.0000	90.5178
372.0000	90.696
370.0000	90.4605
368.0000	90.7751
366.0000	91.9825
364.0000	91.1356
362.0000	90.3977
360.0000	91.1028
358.0000	92.2343
356.0000	91.0863
354.0000	89.4928
352.0000	91.3921
350.0000	90.1221
348.0000	90.4992
346.0000	90.6451
344.0000	91.6321
342.0000	90.7334
340.0000	90.9664
338.0000	89.8035
336.0000	91.0391
334.0000	90.2831
332.0000	90.2557
330.0000	91.3439
328.0000	89.1625
326.0000	89.3084
324.0000	88.9175
322.0000	87.6513
320.0000	89.5152
318.0000	89.7555
316.0000	87.6507
314.0000	88.63
312.0000	87.2576
310.0000	86.3935
308.0000	86.2711
306.0000	89.0169
304.0000	87.2905
302.0000	87.0317
300.0000	85.7088
