TITLE	
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	12/07/03
TIME	14:40:49
SPECTROMETER/DATA SYSTEM	JASCO Corp., V-570, Rev. 1.00
RESOLUTION	
DELTAX	-2
XUNITS	NANOMETERS
YUNITS	TRANSMITTANCE
FIRSTX	1500.0000
LASTX	300.0000
NPOINTS	601
FIRSTY	0.92410
MAXY	0.93472
MINY	0.07100
XYDATA
1158.0000	92.1639
1156.0000	92.143
1154.0000	92.0893
1152.0000	92.0721
1150.0000	92.1629
1148.0000	92.0319
1146.0000	92.0879
1144.0000	92.1091
1142.0000	92.0169
1140.0000	91.9816
1138.0000	92.1242
1136.0000	92.1622
1134.0000	92.0589
1132.0000	92.0985
1130.0000	92.0899
1128.0000	92.0283
1126.0000	91.9735
1124.0000	92.0862
1122.0000	92.057
1120.0000	92.1957
1118.0000	91.9801
1116.0000	92.0776
1114.0000	92.0293
1112.0000	91.9847
1110.0000	92.0214
1108.0000	92.0067
1106.0000	92.0345
1104.0000	91.9887
1102.0000	92.0997
1100.0000	92.104
1098.0000	91.8953
1096.0000	92.0465
1094.0000	92.0521
1092.0000	92.1351
1090.0000	92.0231
1088.0000	92.0758
1086.0000	92.0769
1084.0000	91.9896
1082.0000	92.0464
1080.0000	91.9792
1078.0000	92.1045
1076.0000	91.9861
1074.0000	91.9911
1072.0000	92.0518
1070.0000	91.948
1068.0000	92.0101
1066.0000	91.9883
1064.0000	92.093
1062.0000	92.0126
1060.0000	91.9715
1058.0000	92.0777
1056.0000	92.0239
1054.0000	92.0028
1052.0000	92.0369
1050.0000	92.0399
1048.0000	92.0414
1046.0000	92.0413
1044.0000	92.0645
1042.0000	91.92
1040.0000	91.9459
1038.0000	91.9043
1036.0000	92.125
1034.0000	91.9343
1032.0000	91.9386
1030.0000	91.9789
1028.0000	92.0072
1026.0000	91.9797
1024.0000	92.0081
1022.0000	92.1166
1020.0000	91.9676
1018.0000	91.9578
1016.0000	91.9682
1014.0000	91.9198
1012.0000	91.8729
1010.0000	91.9767
1008.0000	92.0253
1006.0000	91.8497
1004.0000	91.9174
1002.0000	91.9773
1000.0000	91.7864
998.0000	91.8053
996.0000	92.0383
994.0000	92.0215
992.0000	91.8578
990.0000	91.9578
988.0000	91.9087
986.0000	91.9446
984.0000	91.8754
982.0000	91.9371
980.0000	92.021
978.0000	91.8595
976.0000	91.9006
974.0000	91.9265
972.0000	91.8635
970.0000	91.7214
968.0000	91.8335
966.0000	91.986
964.0000	91.84
962.0000	91.9508
960.0000	91.8882
958.0000	91.6817
956.0000	91.6748
954.0000	91.8214
952.0000	91.9372
950.0000	91.7388
948.0000	91.7518
946.0000	91.8856
944.0000	91.6832
942.0000	91.6341
940.0000	91.8033
938.0000	91.8056
936.0000	91.644
934.0000	91.755
932.0000	91.743
930.0000	91.7744
928.0000	91.6654
926.0000	91.7608
924.0000	91.7266
922.0000	91.6209
920.0000	91.7913
918.0000	91.6795
916.0000	91.6055
914.0000	91.6232
912.0000	91.7206
910.0000	91.7785
908.0000	91.6853
906.0000	91.7557
904.0000	91.662
902.0000	91.4844
900.0000	91.3066
898.0000	91.7725
896.0000	91.7157
894.0000	91.6227
892.0000	91.7215
890.0000	91.5849
888.0000	91.5779
886.0000	91.1783
884.0000	91.6254
882.0000	91.5599
880.0000	91.6805
878.0000	91.396
876.0000	91.4058
874.0000	91.4168
872.0000	91.3523
870.0000	91.4863
868.0000	91.7761
866.0000	91.7895
864.0000	91.546
862.0000	91.9939
860.0000	91.2476
858.0000	93.472
856.0000	92.6003
854.0000	93.124
852.0000	91.2358
850.0000	90.8932
848.0000	92.7906
846.0000	91.9056
844.0000	90.7761
842.0000	91.819
840.0000	91.8661
838.0000	92.203
836.0000	92.0137
834.0000	93.1532
832.0000	91.0563
830.0000	91.9914
828.0000	91.0951
826.0000	91.042
824.0000	91.7166
822.0000	91.8
820.0000	92.4432
818.0000	91.8978
816.0000	92.0892
814.0000	92.2409
812.0000	92.2479
810.0000	91.3957
808.0000	91.5475
806.0000	92.3954
804.0000	91.8587
802.0000	91.6488
800.0000	91.7302
798.0000	91.5521
796.0000	91.6878
794.0000	91.7475
792.0000	91.3825
790.0000	91.383
788.0000	91.932
786.0000	91.8233
784.0000	92.0354
782.0000	91.8135
780.0000	91.3247
778.0000	91.6405
776.0000	92.4412
774.0000	91.1471
772.0000	91.4409
770.0000	91.7756
768.0000	91.6671
766.0000	91.671
764.0000	92.2369
762.0000	91.7423
760.0000	92.0107
758.0000	92.112
756.0000	92.1433
754.0000	91.6337
752.0000	91.6774
750.0000	91.8232
748.0000	91.4344
746.0000	91.6973
744.0000	92
742.0000	91.5496
740.0000	91.5379
738.0000	91.6552
736.0000	91.6049
734.0000	91.6488
732.0000	91.8627
730.0000	91.8907
728.0000	91.7185
726.0000	91.6739
724.0000	92.1279
722.0000	91.8442
720.0000	91.4495
718.0000	91.4503
716.0000	91.5992
714.0000	91.6592
712.0000	91.7762
710.0000	91.5179
708.0000	91.5896
706.0000	91.7683
704.0000	91.3556
702.0000	91.5052
700.0000	91.5303
698.0000	91.8626
696.0000	91.7126
694.0000	91.5688
692.0000	91.5416
690.0000	91.7475
688.0000	91.5786
686.0000	91.8577
684.0000	91.732
682.0000	91.4727
680.0000	91.5501
678.0000	91.6215
676.0000	91.9686
674.0000	91.9071
672.0000	91.6467
670.0000	91.4418
668.0000	91.6953
666.0000	91.6037
664.0000	91.5937
662.0000	91.7967
660.0000	91.6122
658.0000	92.1479
656.0000	91.5936
654.0000	91.6736
652.0000	91.4427
650.0000	91.4475
648.0000	91.5831
646.0000	91.4506
644.0000	91.6392
642.0000	91.5885
640.0000	91.6652
638.0000	91.4463
636.0000	91.5439
634.0000	91.6304
632.0000	91.7056
630.0000	91.2636
628.0000	91.4747
626.0000	91.5873
624.0000	91.4526
622.0000	91.4385
620.0000	91.305
618.0000	91.8426
616.0000	91.6649
614.0000	91.3384
612.0000	91.4647
610.0000	91.5316
608.0000	91.9301
606.0000	91.7342
604.0000	91.2681
602.0000	91.561
600.0000	91.6023
598.0000	91.693
596.0000	91.7266
594.0000	91.2672
592.0000	91.8443
590.0000	91.4872
588.0000	91.4821
586.0000	91.6818
584.0000	91.7082
582.0000	91.4761
580.0000	91.4882
578.0000	91.475
576.0000	91.6171
574.0000	91.6973
572.0000	91.4832
570.0000	91.5729
568.0000	91.2575
566.0000	91.4351
564.0000	91.4689
562.0000	91.3903
560.0000	91.6736
558.0000	91.809
556.0000	91.7663
554.0000	91.3855
552.0000	91.816
550.0000	91.3245
548.0000	91.6083
546.0000	91.3791
544.0000	91.5255
542.0000	91.6116
540.0000	91.605
538.0000	91.587
536.0000	91.3457
534.0000	91.6273
532.0000	91.4612
530.0000	91.6175
528.0000	91.6923
526.0000	91.3162
524.0000	91.735
522.0000	91.3704
520.0000	91.3572
518.0000	91.4571
516.0000	91.0955
514.0000	91.6241
512.0000	91.3114
510.0000	91.1948
508.0000	91.6724
506.0000	91.1394
504.0000	90.9857
502.0000	91.8449
500.0000	91.6614
498.0000	91.4776
496.0000	91.5757
494.0000	91.7444
492.0000	91.6301
490.0000	91.4134
488.0000	91.422
486.0000	91.1498
484.0000	91.3531
482.0000	91.4477
480.0000	91.0516
478.0000	91.202
476.0000	91.4154
474.0000	90.7447
472.0000	91.1311
470.0000	91.1146
468.0000	91.2855
466.0000	91.4073
464.0000	91.2001
462.0000	91.2488
460.0000	90.6018
458.0000	91.1637
456.0000	91.1609
454.0000	91.0388
452.0000	90.6398
450.0000	91.0077
448.0000	91.3405
446.0000	91.5149
444.0000	90.6319
442.0000	91.1194
440.0000	91.5405
438.0000	91.1152
436.0000	90.9757
434.0000	90.8492
432.0000	91.0447
430.0000	91.268
428.0000	91.0313
426.0000	90.938
424.0000	90.6803
422.0000	91.2235
420.0000	91.1199
418.0000	91.0332
416.0000	90.9749
414.0000	90.8035
412.0000	91.1311
410.0000	90.139
408.0000	90.3805
406.0000	90.8492
404.0000	90.8633
402.0000	90.6426
400.0000	91.4307
398.0000	89.9313
396.0000	91.4482
394.0000	90.7891
392.0000	91.113
390.0000	90.9221
388.0000	90.9428
386.0000	91.7689
384.0000	90.8858
382.0000	91.8554
380.0000	91.391
378.0000	90.7154
376.0000	91.5141
374.0000	91.3184
372.0000	90.6171
370.0000	89.9634
368.0000	92.6044
366.0000	90.1923
364.0000	90.8901
362.0000	88.6014
360.0000	92.0318
358.0000	89.6514
356.0000	91.081
354.0000	91.0679
352.0000	91.7729
350.0000	89.7
348.0000	88.1319
346.0000	87.028
344.0000	87.5834
342.0000	88.4687
340.0000	86.8058
338.0000	85.8728
336.0000	87.538
334.0000	82.6746
332.0000	83.916
330.0000	82.7163
328.0000	77.0426
326.0000	75.0447
324.0000	72.2798
322.0000	67.9213
320.0000	63.4166
318.0000	57.0218
316.0000	53.474
314.0000	46.8424
312.0000	38.4679
310.0000	31.9849
308.0000	25.7453
306.0000	19.9569
304.0000	14.8073
302.0000	10.2034
300.0000	7.10007
